030,0709,ห้วยแถลง,,25531216
030,0710,ทวีกิจ,TAWEEKIT,25531220
030,0711,หนองปลิง,,25531221
030,0712,ป่าบอน,PABORN,25531221
030,0713,ไพศาลี,,25531221
030,0714,เซ็นทรัลเฟสติวัล สมุย,CENTRAL FESTIVAL SAMUI,25531223
030,0715,ถนนเทพา,,25531224
030,0716,ถนนเรืองราษฎร์,,25531224
030,0717,ห้างนราไฮเปอร์มาร์ท,,25531226
030,0718,การไฟฟ้าฝ่ายผลิตบางกรวย,,25531227
030,0719,ดอนตูม,,25531227
030,0720,ถนนนางพิม,,25531227
030,0721,บางสะพานน้อย,,25531229
030,0722,บ้านไทย-จังโหลน,,25531223
030,0723,สุขุมวิท-สัตหีบ,SUKHUMVIT-SATTAHIP,25531228
030,0724,ฮาร์เบอร์ พัทยา,Harbor Pattaya,25531229
030,0725,เซ็นทรัล เฟสติวัล ภูเก็ต,,25540114
030,0726,เกาะพะงัน,,25540121
030,0727,ปลวกแดง,,25540125
030,0728,ทองหล่อ,,25540208
030,0729,หนองสองห้อง,,25540225
030,0730,บิ๊กซี อ้อมใหญ่,,25540322
030,0731,ถนนลพบุรีราเมศวร์,,25540329
030,0732,บิ๊กซี พัทยาใต้,,25540329
030,0733,ราษฎร์อุทิศ หาดใหญ่,,25540408
030,0734,เซ็นทรัลพลาซา เชียงราย,,25540330
030,0735,โพธิ์ชัย,PHOCHAI,25540429
030,0736,ย่านยาว,YAN YAO,25540429
030,0737,ช้างม่อย,CHANGMOI,25540503
030,0738,เทสโก้โลตัส ปากช่อง,Tesco Lotus Pak Chong,25540503
030,0739,เทสโก้โลตัส กาฬสินธุ์,,25540506
030,0740,เซ็นทรัลพลาซา พระราม 3,,25540506
030,0741,ท่าลี่,THA LI,25540509
030,0743,บิ๊กซี หทัยราษฎร์,BIG C HATAIRATH,25540513
030,0745,เซ็นทรัลพลาซา ปิ่นเกล้า,,25540523
030,0746,ลาดหญ้า,,25540524
030,0747,ถนนทัพพระยา,,25540527
030,0748,ศูนย์ราชการเฉลิมพระเกียรติแจ้งวัฒนะ(อาคารA),GOVERNMENT COMPLEX (Building A),25540520
030,0749,เอนเนอร์ยี่ คอมเพล็กซ์,ENERGY COMPLEX,25540520
030,0750,ตลาดยิ่งเจริญ,YINGCHAROEN MARKET,25540520
030,0751,อีสท์วอเตอร์,EAST WATER,25540520
030,0753,ลานกระบือ,,25540603
030,0754,บิ๊กซี พิษณุโลก,,25540603
030,0755,มหาชนะชัย,,25540608
030,0756,บิ๊กซี หางดง,BIG C HANGDONG,25540614
030,0757,ท่าน้ำนนทบุรี,THANAM NONTHABURI,25540617
030,0758,ชุมพลบุรี,CHUMPHOLBURI,25540617
030,0759,เคียนซา,KEANSA,25540628
030,0760,แม่เมาะ,MEOMO,25540706
030,0761,คำม่วง,KAMMUANG,25540706
030,0762,โพธิ์แจ้,PO JEA,25540708
030,0763,สวนอุตสาหกรรมโรจนะ,SOUN,25540711
030,0764,ลำลูกกา คลอง 2,LAMLUKKA KLONG 2,25540711
030,0765,บ้านม่วง,BAN MUANG,25540720
030,0766,บ้านด่านลานหอย,BAN DANLANHOY,25540722
030,0767,คำตากล้า,KAMTAKLA,25540722
030,0768,โพนสวรรค์,PONESAWAN,25540727
030,0769,เซ็นทรัลเวิลด์,CENTRAL WORLD,25540727
030,0770,มหาวิทยาลัยขอนแก่น,KHON KAEN UNIVERSITY,25540728
030,0771,พระราม 2 ซอย 64,PRARAM 2 SOI 64,25540804
030,0772,บ่อสร้าง,BO SANG,25540805
030,0773,วิคทอรี่ เซ็นเตอร์,VICTORY CENTER,25540805
030,0774,ศรีนคร,SRI NAKORN,25540809
030,0775,บ้านตาก,BAN TAK,25540816
030,0776,บิ๊กซี ตาก,BIG C TAK,25540816
030,0777,บิ๊กซี วงศ์สว่าง,BIG C WONGSAWANG,25540819
030,0778,ทรัพย์ไพรวัลย์,SUPPRAIVAL,25540819
030,0779,สาธรซิตี้ ทาวเวอร์,SATON CITY TOWER,25540824
030,0780,พญาไท,PHAYATHAI,25540826
030,0781,เชียงกลาง,CHIANGKLANG,25540826
030,0782,เซ็นทรัลพลาซา ลาดพร้าว,CENTRAL PLAZA LADPRAO,25540828
030,0783,เดอะพาซิโอ ทาวน์,PTT. RAMKHAMHEANG 76,25540830
030,0784,ท่าคันโท,THA KHANTHO,25540829
030,0785,ทุ่งครุ,TUNG KRU,25540831
030,0786,สี่แยกทศกัณฐ์,TOSSAGUN INTERSECTION,25540831
030,0787,ประตูน้ำขอนแก่น,PRATOONAM KHON KEAN,25540905
030,0788,บัวทองสแควร์,BUATHONG SQUARE,25540906
030,0789,อ่าวนาง,AOW NANG,25540906
030,0790,ถนนสรงประภา,SONGPRAPA ROAD,25540909
030,0791,พระสมุทรเจดีย์,PHRA SAMUT JEDI,25540909
030,0792,บิ๊กซี หล่มสัก,BIC C LOMSAK,25540916
030,0793,สยามคันทรีคลับ,SAIM COUNTRY CLUB,25540916
030,0794,ม่วงสามสิบ,MUANGSAMSIB,25540921
030,0795,ขาณุวรลักษบุรี,KHANU WORALAKSABURI,25540923
030,0796,เขาวง,KAO WONG,25540923
030,0797,สุพรีม คอมเพล็กซ์ สามเสน,SUPREME COMPLEX SAMSEN,25540923
030,0798,นาเชือก,NA CHUEK,25540927
030,0799,บ่อพลอย,BOPLOY,25540929
030,0800,สวนผัก,,25450101
030,0801,หนองกุงศรี,NONG KUNGSRI,25541003
030,0802,สุวรรณคูหา,SUWANKUHA,25541007
030,0803,เสิงสาง,SEUNGSANG,25541007
030,0804,ตลาดพรเพชร,TALAD PORNPETCH,25541010
030,0805,รอยัลพาร์ค,ROYAL PARK,25541013
030,0806,หนองตม,NONGTOM,25541014
030,0807,ห้าแยกโคกมะตูม,HAYAK KOKMATUM,25541014
030,0808,แพชชั่น ช้อปปิ้ง เดสติเนชั่น,PASSIONE Shopping Destination,25541014
030,0809,เทสโก้โลตัส รังสิตคลอง 7,TESCO LOTUS RANGSIT KLONG 7,25541019
030,0811,เซ็นทรัลพลาซา พิษณุโลก,CENTRAL PLAZA PHITSANULOK,25541020
030,0812,แก่งกระจาน,KANGKRAJAN,25541020
030,0813,พัทยา-สุขุมวิท,PATTAYA-SUKHUMVIT,25541027
030,0814,พันท้ายนรสิงห์,PUNTAINORASINGH,25541027
030,0815,เนินมะปราง,NERN MAPRANG,25541028
030,0816,สามแยกสันทราย,SAMYAK SANSAI,25541010
030,0817,อมตะนคร,AMATA NAKHON,25541104
030,0818,ลานสกา,LANSKA,25541104
030,0819,ปลาปาก,PLAPAK,25541108
030,0820,ทุ่งยาว,TOUNG YAO,25541111
030,0821,ถนนนาใน (ป่าตอง),Na Nai Road (Pa Tong),25541115
030,0822,บ่อวิน,BORWIN,25541118
030,0823,บางน้ำเปรี้ยว,BANGNAMPREAW,25541118
030,0824,หินกอง,HIN KONG,25541116
030,0825,หนองบัวระเหว,NONG BUARAHEW,25541121
030,0826,มาบอำมฤต,MABAMMARIT,25541125
030,0827,พะโต๊ะ,PATO,25541125
030,0828,คลองใหญ่,KLONGYAI,25541123
030,0829,บางทราย,BANGSAI,25541124
030,0830,หนองบุญมาก,NONGBOONMAK,25541125
030,0831,หนองพอก,NONG POK,25541128
030,0832,ขุนทะเล,KUNTALAY,25541130
030,0833,บ้านนาเดิม,BAN NADERM,25541202
030,0834,ตลาดเก่า,TALAD KAO,25541216
030,0835,ถนนสถลมาร์ค,SATOLMARK,25541207
030,0836,ปทุมราชวงศา,PATOOM RACHAWONGSA,25541208
030,0837,เดอะพาซิโอ พาร์ค กาญจนาภิเษก,The Paseo Park Kanchanapisek,25541201
030,0838,ซีคอนสแควร์,SEACON SQUARE,25541209
030,0840,เซ็นทรัล พลาซา แกรนด์ พระราม9,CENTRAL PLAZA RAMA 9,25541214
030,0841,เวียงเชียงรุ้ง,WIENG CHIANGRUNG,25541215
030,0842,ถนนเทพกระษัตรี,THEPKASATTRI ROAD,25541215
030,0843,ศูนย์การค้าไทยสมบูรณ์ทุ่งสง,THAISOMBOON SHOPPING MALL TUNGSONG,25541215
030,0844,ถนนบางขุนเทียน-ชายทะเล,BANG KHUNTIEN-CHAITALAY,25541216
030,0845,สหัสขันธ์,SAHATKHAN,25541219
030,0846,วัชรพล,WATCHARAPHOL,25541219
030,0847,บิ๊กซี ลาดพร้าว 2,BIG C LADPRAO 2,25541220
030,0848,บ้านพรุ,BAN PRU,25541220
030,0849,เทสโก้โลตัส ท่ายาง,TESCO LOTUS TAYANG,25541220
030,0850,ขนส่งหมอชิต 2,MOR CHIT TRANSPORTATION STATION 2,25541221
030,0851,เขาหลัก,KHAO LAK,25541222
030,0852,แยกพิชัย,YAK PICHAI,25541222
030,0853,บ้านโฮ่ง,BAN HONG,25541223
030,0854,ต้นซุง แอฟเวนิว,TONSOONG AVENUE,25541223
030,0855,ศูนย์การค้ากรีนเพลส พลาซา,GREEN PLACE PLAZA,25541223
030,0856,แม่อาย,MAE EYE,25541224
030,0857,วังสมบูรณ์,WANGSOMBOON,25541226
030,0858,บิ๊กซี พระราม 2,BIG C RAMA 2,25541226
030,0859,มหาวิทยาลัยพะเยา,UNIVERSITY OF PHAYAO,25541227
030,0860,หัวทะเล,HUA TALAY,25541227
030,0861,วชิรา สงขลา,VACHIRA SONGKHLA,25541227
030,0862,หนองเบน,NONGBEN,25541227
030,0863,โรบินสัน ลพบุรี,Robinson Lopburi,25541227
030,0864,ตลาดผาสุก,PASUK MARKET,25541229
030,0865,บิ๊กซี บ้านโป่ง,BIG C BANPONG,25541229
030,0866,โฮมโปร นครปฐม,HOME PRO NAKHON PATHOM,25541229
030,0867,นิคมอุตสาหกรรมบางปู,BANGPOO INDUSTRIAL ESTATE,25541229
030,0868,สีชมพู,SI CHOMPOO,25550127
030,0869,บิ๊กซี บางปะกอก,BIG C BANGPAKOK,25550209
030,0870,เขาสวนกวาง,KHAO SUAN KWANG,25550210
030,0871,เมืองทองธานี,MUANG THONG THANI,25550214
030,0872,โรบินสัน นครศรีธรรมราช,ROBINSON NAKHON SI THAMMARAT,25550224
030,0873,ทียูโดม รังสิต,TU DOME RANGSIT,25550227
030,0874,สี่แยกโรงพยาบาลร้อยเอ็ด,ROI ED HOSPITAL INTERSECTION,25550228
030,0875,อ่าวอุดม,AOW UDOM,25550302
030,0876,โรบินสัน สุพรรณบุรี,ROBINSON SUPHANBURI,25550302
030,0877,พรหมคีรี,PROMKIRI,25550306
030,0878,นิคมอุตสาหกรรมบางปะอิน,BANG PA-IN INDUSTRIAL ESTATE,25550309
030,0879,หนองแขม,NONGKHAM,25550315
030,0880,บางบอน (ตลาดปิ่นทอง),BANG BON  (PIN THONG MARKET),25550315
030,0881,ตลาดรวมใจ (เมืองทองธานี),RUAMJAI MARKET (MUANG THONG THANI),25550319
030,0882,เทพสถิต,THEPSATIT,25550323
030,0883,เซ็นทรัลพลาซา อุดรธานี,CENTRAL PLAZA UDON THANI,25550327
030,0884,เจริญกรุง 107 (แฉล้มนิมิตร),CHAROENKRUNG 17  (CHALAMNIMITR),25550329
030,0885,กะทู้,KATHU,25550330
030,0886,บิ๊กซี ลำลูกกา 2,BIG C LAMLUKKA 2,25550404
030,0887,เมกาบางนา,MEKA BANGNA,25550503
030,0889,แฟชั่นไอส์แลนด์ 2,FASHION ISLAND 2,25550509
030,0890,นิคมคำสร้อย,NIKOM KHAMSOY,25550726
030,0891,ซิตี้มอลล์ อุบลราชธานี,CITY MALL UBON RATCHATHANI,25550809
030,0892,อิมพิเรียล เวิลด์ ลาดพร้าว,IMPERIAL WORLD LADPRAO,25550822
030,0893,ศรีธาตุ,SRITHAT,25550824
030,0894,กลางดง,KLANGDONG,25550830
030,0895,สุขสำราญ,SUKSAMRAN,25550906
030,0897,ตลาดพูนทรัพย์,POONSAB MARKET,25550911
030,0898,ตลาดเซฟวัน,SAVE ONE MARKET,25550914
030,0899,สามโคก,SAMKOK,25550914
030,0900,ลาดพร้าว 101,LADPRAO 11,25550918
030,0901,รัษฎา,RATSADA,25550924
030,0902,ละไม,LAMAI,25550925
030,0903,บิ๊กซีมุกดาหาร,BIG C MUKDAHAN,25550925
030,0904,ธัญญาพาร์ค ศรีนครินทร์,THANYA SHOPPING PARK,25550925
030,0905,พิปูน,PHIPUN,25550926
030,0906,บิ๊กซี สุโขทัย,Big C Sukhothai,25550927
030,0907,นิคมอุตสาหกรรมอมตะนคร,AMATA NAKHON INDUSTRIAL ESTATE,25550927
030,0908,ปตท.ประเวศ,PTT PRAVES,25551009
030,0909,เซ็นทรัลพลาซา สุราษฎร์ธานี,CENTRAL PLAZA SURAT THANI,25560401
030,0910,ไทรน้อย,SAINOI,25551018
030,0911,สัมมากร เพลส ราชพฤกษ์,Sammakorn Place Ratchapruek,25551018
030,0912,ลำทับ,LUMTUB,25551025
030,0913,ตลาดพาเจริญ,PACHAROEN MARKET,25551025
030,0914,บิ๊กซี สำโรง 2,BIG C SAMRONG 2,25551025
030,0915,นิคมพัฒนา ระยอง,PATTANA ESTATE RAYONG,25551026
030,0916,เซ็นทรัลพลาซา พระราม 2,CENTRAL PLAZA RAMA II,25551029
030,0917,ถนนหนองจิก ปัตตานี,NONGJIK ROAD PATTANI,25551101
030,0918,กรุงเทพ ทาวเวอร์,BANGKOK TOWER,25551106
030,0919,ถนนพูนผล,PHUNPHON ROAD,25551113
030,0920,บิ๊กซี รังสิต 2,BIG C RANGSIT 2,25551114
030,0921,สี่แยกท่าเรือ,THA RUEA INTERSECTION,25551115
030,0922,ถนนแจ้งสนิท,CHANGSANIT ROAD,25551115
030,0923,โขงเจียม,KONG JIAM,25551121
030,0924,โคกอุดม,KHOK UDOM,25551123
030,0925,บำเหน็จณรงค์,BUMNETNARONG,25551123
030,0926,บางสวรรค์,BANGSAWAN,25551128
030,0927,อินท์-อินเตอร์เซค,INT INTERSECT,25551129
030,0928,เซ็นทรัลพลาซา ลำปาง,CENTRAL PLAZA LAMPANG,25551130
030,0929,วิภาวดี,VIBHAVADHI,25551130
030,0930,ทับคล้อ,TUBKLO,25551203
030,0931,เกทเวย์ เอกมัย,Gateway Ekamai,25551211
030,0932,ทุ่งคอก,TUNGKOK,25551214
030,0933,สุริยะประดิษฐ์,SURIYAPRADITH,25551218
030,0934,ออล ซีซั่นส์ เพลส,ALL SEASONS PLACE,25551218
030,0935,บ้านกรวด,BAN KRUAD,25551225
030,0936,ถ้ำพรรณรา,TUMPUNNARA,25551220
030,0937,ลอง,LONG,25551228
030,0938,เมโทร เวสต์ทาวน์,Metro West Town,25560208
030,0939,ซีคอน บางแค,SEACON BANGKHAE,25560115
030,0940,ประชานิเวศน์ 1,PRACHA NIVES 1,25560124
030,0941,ละหานทราย,LAHANSAI,25560125
030,0942,บิ๊กซี สุขสวัสดิ์,BIG C SUKSAWAT,25560129
